"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"200","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,200,2
"201","tempTextFromObjectac72e7c43f2.txt","country","NN","country",7,"noun",NA,NA,NA,201,2
"202","tempTextFromObjectac72e7c43f2.txt","americans","NNS","American",9,"noun",NA,NA,NA,202,2
"203","tempTextFromObjectac72e7c43f2.txt","watching","VBG","watch",8,"verb",NA,NA,NA,203,2
"204","tempTextFromObjectac72e7c43f2.txt","this","DT","this",4,"determiner",NA,NA,NA,204,2
"205","tempTextFromObjectac72e7c43f2.txt","address","NN","address",7,"noun",NA,NA,NA,205,2
"206","tempTextFromObjectac72e7c43f2.txt","tonight","NN","tonight",7,"noun",NA,NA,NA,206,2
"207","tempTextFromObjectac72e7c43f2.txt","have","VBP","have",4,"verb",NA,NA,NA,207,2
"208","tempTextFromObjectac72e7c43f2.txt","seen","VBN","see",4,"verb",NA,NA,NA,208,2
"209","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,209,2
"210","tempTextFromObjectac72e7c43f2.txt","recent","JJ","recent",6,"adjective",NA,NA,NA,210,2
"211","tempTextFromObjectac72e7c43f2.txt","images","NNS","image",6,"noun",NA,NA,NA,211,2
"212","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,212,2
"213","tempTextFromObjectac72e7c43f2.txt","violence","NN","violence",8,"noun",NA,NA,NA,213,2
"214","tempTextFromObjectac72e7c43f2.txt","in","IN","in",2,"preposition",NA,NA,NA,214,2
"215","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,215,2
"216","tempTextFromObjectac72e7c43f2.txt","streets","NNS","street",7,"noun",NA,NA,NA,216,2
"217","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,217,2
"218","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,218,2
"219","tempTextFromObjectac72e7c43f2.txt","chaos","NN","chaos",5,"noun",NA,NA,NA,219,2
"220","tempTextFromObjectac72e7c43f2.txt","in","IN","in",2,"preposition",NA,NA,NA,220,2
"221","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,221,2
"222","tempTextFromObjectac72e7c43f2.txt","communities","NNS","community",11,"noun",NA,NA,NA,222,2
"223","tempTextFromObjectac72e7c43f2.txt","many","JJ","many",4,"adjective",NA,NA,NA,223,2
"224","tempTextFromObjectac72e7c43f2.txt","have","VBP","have",4,"verb",NA,NA,NA,224,2
"225","tempTextFromObjectac72e7c43f2.txt","witnessed","VBN","witness",9,"verb",NA,NA,NA,225,2
"226","tempTextFromObjectac72e7c43f2.txt","this","DT","this",4,"determiner",NA,NA,NA,226,2
"227","tempTextFromObjectac72e7c43f2.txt","violence","NN","violence",8,"noun",NA,NA,NA,227,2
"228","tempTextFromObjectac72e7c43f2.txt","personally","RB","personally",10,"adverb",NA,NA,NA,228,2
"229","tempTextFromObjectac72e7c43f2.txt",";","SENT",";",1,"fullstop",NA,NA,NA,229,2
"230","tempTextFromObjectac72e7c43f2.txt","some","DT","some",4,"determiner",NA,NA,NA,230,3
"231","tempTextFromObjectac72e7c43f2.txt","have","VBP","have",4,"verb",NA,NA,NA,231,3
"232","tempTextFromObjectac72e7c43f2.txt","even","RB","even",4,"adverb",NA,NA,NA,232,3
"233","tempTextFromObjectac72e7c43f2.txt","been","VBN","be",4,"verb",NA,NA,NA,233,3
"234","tempTextFromObjectac72e7c43f2.txt","its","PP$","its",3,"pronoun",NA,NA,NA,234,3
"235","tempTextFromObjectac72e7c43f2.txt","victims","NNS","victim",7,"noun",NA,NA,NA,235,3
"236","tempTextFromObjectac72e7c43f2.txt","i","NNS","i",1,"noun",NA,NA,NA,236,3
"237","tempTextFromObjectac72e7c43f2.txt","have","VBP","have",4,"verb",NA,NA,NA,237,3
"238","tempTextFromObjectac72e7c43f2.txt","a","DT","a",1,"determiner",NA,NA,NA,238,3
"239","tempTextFromObjectac72e7c43f2.txt","message","NN","message",7,"noun",NA,NA,NA,239,3
"240","tempTextFromObjectac72e7c43f2.txt","for","IN","for",3,"preposition",NA,NA,NA,240,3
"241","tempTextFromObjectac72e7c43f2.txt","all","DT","all",3,"determiner",NA,NA,NA,241,3
"242","tempTextFromObjectac72e7c43f2.txt","of","IN","of",2,"preposition",NA,NA,NA,242,3
"243","tempTextFromObjectac72e7c43f2.txt","you","PP","you",3,"pronoun",NA,NA,NA,243,3
"244","tempTextFromObjectac72e7c43f2.txt",":","SENT",":",1,"fullstop",NA,NA,NA,244,3
"245","tempTextFromObjectac72e7c43f2.txt","the","DT","the",3,"determiner",NA,NA,NA,245,4
"246","tempTextFromObjectac72e7c43f2.txt","crime","NN","crime",5,"noun",NA,NA,NA,246,4
"247","tempTextFromObjectac72e7c43f2.txt","and","CC","and",3,"conjunction",NA,NA,NA,247,4
"248","tempTextFromObjectac72e7c43f2.txt","violence","NN","violence",8,"noun",NA,NA,NA,248,4
"249","tempTextFromObjectac72e7c43f2.txt","that","IN","that",4,"preposition",NA,NA,NA,249,4
"250","tempTextFromObjectac72e7c43f2.txt","today","NN","today",5,"noun",NA,NA,NA,250,4
"251","tempTextFromObjectac72e7c43f2.txt","afflicts","VBZ","afflict",8,"verb",NA,NA,NA,251,4
"252","tempTextFromObjectac72e7c43f2.txt","our","PP$","our",3,"pronoun",NA,NA,NA,252,4
"253","tempTextFromObjectac72e7c43f2.txt","nation","NN","nation",6,"noun",NA,NA,NA,253,4
"254","tempTextFromObjectac72e7c43f2.txt","will","MD","will",4,"modal",NA,NA,NA,254,4
"255","tempTextFromObjectac72e7c43f2.txt","soon","RB","soon",4,"adverb",NA,NA,NA,255,4
