"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"187","tempTextFromObjectac74d0b81e2.txt","secured","VBN","secure",7,"verb",NA,NA,NA,187,6
"188","tempTextFromObjectac74d0b81e2.txt","by","IN","by",2,"preposition",NA,NA,NA,188,6
"189","tempTextFromObjectac74d0b81e2.txt","his","PP$","his",3,"pronoun",NA,NA,NA,189,6
"190","tempTextFromObjectac74d0b81e2.txt","people","NNS","people",6,"noun",NA,NA,NA,190,6
"191","tempTextFromObjectac74d0b81e2.txt","here","RB","here",4,"adverb",NA,NA,NA,191,6
"192","tempTextFromObjectac74d0b81e2.txt","on","IN","on",2,"preposition",NA,NA,NA,192,6
"193","tempTextFromObjectac74d0b81e2.txt","earth","NN","earth",5,"noun",NA,NA,NA,193,6
"194","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,194,6
"195","tempTextFromObjectac74d0b81e2.txt","patriots","NNS","patriot",8,"noun",NA,NA,NA,195,6
"196","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,196,6
"197","tempTextFromObjectac74d0b81e2.txt","1776","CD","@card@",4,"number",NA,NA,NA,197,6
"198","tempTextFromObjectac74d0b81e2.txt","did","VBD","do",3,"verb",NA,NA,NA,198,6
"199","tempTextFromObjectac74d0b81e2.txt","not","RB","not",3,"adverb",NA,NA,NA,199,6
"200","tempTextFromObjectac74d0b81e2.txt","fight","VB","fight",5,"verb",NA,NA,NA,200,6
"201","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,201,6
"202","tempTextFromObjectac74d0b81e2.txt","replace","VB","replace",7,"verb",NA,NA,NA,202,6
"203","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,203,6
"204","tempTextFromObjectac74d0b81e2.txt","tyranny","NN","tyranny",7,"noun",NA,NA,NA,204,6
"205","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,205,6
"206","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,206,6
"207","tempTextFromObjectac74d0b81e2.txt","king","NN","king",4,"noun",NA,NA,NA,207,6
"208","tempTextFromObjectac74d0b81e2.txt","with","IN","with",4,"preposition",NA,NA,NA,208,6
"209","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,209,6
"210","tempTextFromObjectac74d0b81e2.txt","privileges","NNS","privilege",10,"noun",NA,NA,NA,210,6
"211","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,211,6
"212","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,212,6
"213","tempTextFromObjectac74d0b81e2.txt","few","JJ","few",3,"adjective",NA,NA,NA,213,6
"214","tempTextFromObjectac74d0b81e2.txt","or","CC","or",2,"conjunction",NA,NA,NA,214,6
"215","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,215,6
"216","tempTextFromObjectac74d0b81e2.txt","rule","NN","rule",4,"noun",NA,NA,NA,216,6
"217","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,217,6
"218","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,218,6
"219","tempTextFromObjectac74d0b81e2.txt","mob","NN","mob",3,"noun",NA,NA,NA,219,6
"220","tempTextFromObjectac74d0b81e2.txt","they","PP","they",4,"pronoun",NA,NA,NA,220,6
"221","tempTextFromObjectac74d0b81e2.txt","gave","VBD","give",4,"verb",NA,NA,NA,221,6
"222","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,222,6
"223","tempTextFromObjectac74d0b81e2.txt","us","PP","us",2,"pronoun",NA,NA,NA,223,6
"224","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,224,6
"225","tempTextFromObjectac74d0b81e2.txt","republic","NN","republic",8,"noun",NA,NA,NA,225,6
"226","tempTextFromObjectac74d0b81e2.txt","a","DT","a",1,"determiner",NA,NA,NA,226,6
"227","tempTextFromObjectac74d0b81e2.txt","government","NN","government",10,"noun",NA,NA,NA,227,6
"228","tempTextFromObjectac74d0b81e2.txt","of","IN","of",2,"preposition",NA,NA,NA,228,6
"229","tempTextFromObjectac74d0b81e2.txt","and","CC","and",3,"conjunction",NA,NA,NA,229,6
"230","tempTextFromObjectac74d0b81e2.txt","by","IN","by",2,"preposition",NA,NA,NA,230,6
"231","tempTextFromObjectac74d0b81e2.txt","and","CC","and",3,"conjunction",NA,NA,NA,231,6
"232","tempTextFromObjectac74d0b81e2.txt","for","IN","for",3,"preposition",NA,NA,NA,232,6
"233","tempTextFromObjectac74d0b81e2.txt","the","DT","the",3,"determiner",NA,NA,NA,233,6
"234","tempTextFromObjectac74d0b81e2.txt","people","NNS","people",6,"noun",NA,NA,NA,234,6
"235","tempTextFromObjectac74d0b81e2.txt","entrusting","VBG","entrust",10,"verb",NA,NA,NA,235,6
"236","tempTextFromObjectac74d0b81e2.txt","each","DT","each",4,"determiner",NA,NA,NA,236,6
"237","tempTextFromObjectac74d0b81e2.txt","generation","NN","generation",10,"noun",NA,NA,NA,237,6
"238","tempTextFromObjectac74d0b81e2.txt","to","TO","to",2,"to",NA,NA,NA,238,6
"239","tempTextFromObjectac74d0b81e2.txt","keep","VB","keep",4,"verb",NA,NA,NA,239,6
