"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"136","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,136,1
"137","tempTextFromObjectac76050dcb5.txt","come","VBP","come",4,"verb",NA,NA,NA,137,1
"138","tempTextFromObjectac76050dcb5.txt","together","RB","together",8,"adverb",NA,NA,NA,138,1
"139","tempTextFromObjectac76050dcb5.txt","as","IN","as",2,"preposition",NA,NA,NA,139,1
"140","tempTextFromObjectac76050dcb5.txt","one","CD","one",3,"number",NA,NA,NA,140,1
"141","tempTextFromObjectac76050dcb5.txt","nation","NN","nation",6,"noun",NA,NA,NA,141,1
"142","tempTextFromObjectac76050dcb5.txt","under","IN","under",5,"preposition",NA,NA,NA,142,1
"143","tempTextFromObjectac76050dcb5.txt","god","NN","god",3,"noun",NA,NA,NA,143,1
"144","tempTextFromObjectac76050dcb5.txt","indivisible","JJ","indivisible",11,"adjective",NA,NA,NA,144,1
"145","tempTextFromObjectac76050dcb5.txt","to","TO","to",2,"to",NA,NA,NA,145,1
"146","tempTextFromObjectac76050dcb5.txt","carry","VB","carry",5,"verb",NA,NA,NA,146,1
"147","tempTextFromObjectac76050dcb5.txt","out","RP","out",3,"particle",NA,NA,NA,147,1
"148","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,148,1
"149","tempTextFromObjectac76050dcb5.txt","peaceful","JJ","peaceful",8,"adjective",NA,NA,NA,149,1
"150","tempTextFromObjectac76050dcb5.txt","transfer","NN","transfer",8,"noun",NA,NA,NA,150,1
"151","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,151,1
"152","tempTextFromObjectac76050dcb5.txt","power","NN","power",5,"noun",NA,NA,NA,152,1
"153","tempTextFromObjectac76050dcb5.txt","as","IN","as",2,"preposition",NA,NA,NA,153,1
"154","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,154,1
"155","tempTextFromObjectac76050dcb5.txt","have","VBP","have",4,"verb",NA,NA,NA,155,1
"156","tempTextFromObjectac76050dcb5.txt","for","IN","for",3,"preposition",NA,NA,NA,156,1
"157","tempTextFromObjectac76050dcb5.txt","more","JJR","more",4,"adjective",NA,NA,NA,157,1
"158","tempTextFromObjectac76050dcb5.txt","than","IN","than",4,"preposition",NA,NA,NA,158,1
"159","tempTextFromObjectac76050dcb5.txt","two","CD","two",3,"number",NA,NA,NA,159,1
"160","tempTextFromObjectac76050dcb5.txt","centuries","NNS","century",9,"noun",NA,NA,NA,160,1
"161","tempTextFromObjectac76050dcb5.txt","as","IN","as",2,"preposition",NA,NA,NA,161,1
"162","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,162,1
"163","tempTextFromObjectac76050dcb5.txt","look","VBP","look",4,"verb",NA,NA,NA,163,1
"164","tempTextFromObjectac76050dcb5.txt","ahead","RB","ahead",5,"adverb",NA,NA,NA,164,1
"165","tempTextFromObjectac76050dcb5.txt","in","IN","in",2,"preposition",NA,NA,NA,165,1
"166","tempTextFromObjectac76050dcb5.txt","our","PP$","our",3,"pronoun",NA,NA,NA,166,1
"167","tempTextFromObjectac76050dcb5.txt","uniquely","RB","uniquely",8,"adverb",NA,NA,NA,167,1
"168","tempTextFromObjectac76050dcb5.txt","american","JJ","American",8,"adjective",NA,NA,NA,168,1
"169","tempTextFromObjectac76050dcb5.txt","way","NN","way",3,"noun",NA,NA,NA,169,1
"170","tempTextFromObjectac76050dcb5.txt",":","SENT",":",1,"fullstop",NA,NA,NA,170,1
"171","tempTextFromObjectac76050dcb5.txt","restless","JJ","restless",8,"adjective",NA,NA,NA,171,2
"172","tempTextFromObjectac76050dcb5.txt","bold","JJ","bold",4,"adjective",NA,NA,NA,172,2
"173","tempTextFromObjectac76050dcb5.txt","optimistic","JJ","optimistic",10,"adjective",NA,NA,NA,173,2
"174","tempTextFromObjectac76050dcb5.txt","and","CC","and",3,"conjunction",NA,NA,NA,174,2
"175","tempTextFromObjectac76050dcb5.txt","set","VB","set",3,"verb",NA,NA,NA,175,2
"176","tempTextFromObjectac76050dcb5.txt","our","PP$","our",3,"pronoun",NA,NA,NA,176,2
"177","tempTextFromObjectac76050dcb5.txt","sights","NNS","sight",6,"noun",NA,NA,NA,177,2
"178","tempTextFromObjectac76050dcb5.txt","on","IN","on",2,"preposition",NA,NA,NA,178,2
"179","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,179,2
"180","tempTextFromObjectac76050dcb5.txt","nation","NN","nation",6,"noun",NA,NA,NA,180,2
"181","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,181,2
"182","tempTextFromObjectac76050dcb5.txt","can","MD","can",3,"modal",NA,NA,NA,182,2
"183","tempTextFromObjectac76050dcb5.txt","be","VB","be",2,"verb",NA,NA,NA,183,2
"184","tempTextFromObjectac76050dcb5.txt","and","CC","and",3,"conjunction",NA,NA,NA,184,2
"185","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,185,2
"186","tempTextFromObjectac76050dcb5.txt","must","MD","must",4,"modal",NA,NA,NA,186,2
"187","tempTextFromObjectac76050dcb5.txt","be","VB","be",2,"verb",NA,NA,NA,187,2
"188","tempTextFromObjectac76050dcb5.txt","i","NP","i",1,"name",NA,NA,NA,188,2
"189","tempTextFromObjectac76050dcb5.txt","thank","VB","thank",5,"verb",NA,NA,NA,189,2
"190","tempTextFromObjectac76050dcb5.txt","my","PP$","my",2,"pronoun",NA,NA,NA,190,2
"191","tempTextFromObjectac76050dcb5.txt","predecessors","NNS","predecessor",12,"noun",NA,NA,NA,191,2
"192","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,192,2
"193","tempTextFromObjectac76050dcb5.txt","both","DT","both",4,"determiner",NA,NA,NA,193,2
"194","tempTextFromObjectac76050dcb5.txt","parties","NNS","party",7,"noun",NA,NA,NA,194,2
"195","tempTextFromObjectac76050dcb5.txt","for","IN","for",3,"preposition",NA,NA,NA,195,2
"196","tempTextFromObjectac76050dcb5.txt","their","PP$","their",5,"pronoun",NA,NA,NA,196,2
"197","tempTextFromObjectac76050dcb5.txt","presence","NN","presence",8,"noun",NA,NA,NA,197,2
"198","tempTextFromObjectac76050dcb5.txt","here","RB","here",4,"adverb",NA,NA,NA,198,2
"199","tempTextFromObjectac76050dcb5.txt","today","NN","today",5,"noun",NA,NA,NA,199,2
"200","tempTextFromObjectac76050dcb5.txt","i","NNS","i",1,"noun",NA,NA,NA,200,2
"201","tempTextFromObjectac76050dcb5.txt","thank","VBP","thank",5,"verb",NA,NA,NA,201,2
"202","tempTextFromObjectac76050dcb5.txt","them","PP","them",4,"pronoun",NA,NA,NA,202,2
"203","tempTextFromObjectac76050dcb5.txt","from","IN","from",4,"preposition",NA,NA,NA,203,2
"204","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,204,2
"205","tempTextFromObjectac76050dcb5.txt","bottom","NN","bottom",6,"noun",NA,NA,NA,205,2
"206","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,206,2
"207","tempTextFromObjectac76050dcb5.txt","my","PP$","my",2,"pronoun",NA,NA,NA,207,2
"208","tempTextFromObjectac76050dcb5.txt","heart","NN","heart",5,"noun",NA,NA,NA,208,2
"209","tempTextFromObjectac76050dcb5.txt","and","CC","and",3,"conjunction",NA,NA,NA,209,2
"210","tempTextFromObjectac76050dcb5.txt","i","NP","i",1,"name",NA,NA,NA,210,2
"211","tempTextFromObjectac76050dcb5.txt","know","VBP","know",4,"verb",NA,NA,NA,211,2
"212","tempTextFromObjectac76050dcb5.txt","i","NNS","i",1,"noun",NA,NA,NA,212,2
"213","tempTextFromObjectac76050dcb5.txt","know","VBP","know",4,"verb",NA,NA,NA,213,2
"214","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,214,2
"215","tempTextFromObjectac76050dcb5.txt","resilience","NN","resilience",10,"noun",NA,NA,NA,215,2
"216","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,216,2
"217","tempTextFromObjectac76050dcb5.txt","our","PP$","our",3,"pronoun",NA,NA,NA,217,2
"218","tempTextFromObjectac76050dcb5.txt","constitution","NN","constitution",12,"noun",NA,NA,NA,218,2
"219","tempTextFromObjectac76050dcb5.txt","and","CC","and",3,"conjunction",NA,NA,NA,219,2
"220","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,220,2
"221","tempTextFromObjectac76050dcb5.txt","strength","NN","strength",8,"noun",NA,NA,NA,221,2
"222","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,222,2
"223","tempTextFromObjectac76050dcb5.txt","strength","NN","strength",8,"noun",NA,NA,NA,223,2
"224","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,224,2
"225","tempTextFromObjectac76050dcb5.txt","our","PP$","our",3,"pronoun",NA,NA,NA,225,2
"226","tempTextFromObjectac76050dcb5.txt","nation","NN","nation",6,"noun",NA,NA,NA,226,2
"227","tempTextFromObjectac76050dcb5.txt","as","RB","as",2,"adverb",NA,NA,NA,227,2
"228","tempTextFromObjectac76050dcb5.txt","does","VBZ","do",4,"verb",NA,NA,NA,228,2
"229","tempTextFromObjectac76050dcb5.txt","president","NN","president",9,"noun",NA,NA,NA,229,2
"230","tempTextFromObjectac76050dcb5.txt","carter","NN","carter",6,"noun",NA,NA,NA,230,2
"231","tempTextFromObjectac76050dcb5.txt","who","WP","who",3,"pronoun",NA,NA,NA,231,2
"232","tempTextFromObjectac76050dcb5.txt","i","NP","i",1,"name",NA,NA,NA,232,2
"233","tempTextFromObjectac76050dcb5.txt","spoke","VBD","speak",5,"verb",NA,NA,NA,233,2
"234","tempTextFromObjectac76050dcb5.txt","with","IN","with",4,"preposition",NA,NA,NA,234,2
"235","tempTextFromObjectac76050dcb5.txt","last","JJ","last",4,"adjective",NA,NA,NA,235,2
"236","tempTextFromObjectac76050dcb5.txt","night","NN","night",5,"noun",NA,NA,NA,236,2
"237","tempTextFromObjectac76050dcb5.txt","who","WP","who",3,"pronoun",NA,NA,NA,237,2
"238","tempTextFromObjectac76050dcb5.txt","cannot","MD","can",6,"modal",NA,NA,NA,238,2
"239","tempTextFromObjectac76050dcb5.txt","be","VB","be",2,"verb",NA,NA,NA,239,2
"240","tempTextFromObjectac76050dcb5.txt","with","IN","with",4,"preposition",NA,NA,NA,240,2
"241","tempTextFromObjectac76050dcb5.txt","us","PP","us",2,"pronoun",NA,NA,NA,241,2
"242","tempTextFromObjectac76050dcb5.txt","today","NN","today",5,"noun",NA,NA,NA,242,2
"243","tempTextFromObjectac76050dcb5.txt","but","CC","but",3,"conjunction",NA,NA,NA,243,2
"244","tempTextFromObjectac76050dcb5.txt","whom","WP","whom",4,"pronoun",NA,NA,NA,244,2
"245","tempTextFromObjectac76050dcb5.txt","we","PP","we",2,"pronoun",NA,NA,NA,245,2
"246","tempTextFromObjectac76050dcb5.txt","salute","VBP","salute",6,"verb",NA,NA,NA,246,2
"247","tempTextFromObjectac76050dcb5.txt","for","IN","for",3,"preposition",NA,NA,NA,247,2
"248","tempTextFromObjectac76050dcb5.txt","his","PP$","his",3,"pronoun",NA,NA,NA,248,2
"249","tempTextFromObjectac76050dcb5.txt","lifetime","NN","lifetime",8,"noun",NA,NA,NA,249,2
"250","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,250,2
"251","tempTextFromObjectac76050dcb5.txt","service","NN","service",7,"noun",NA,NA,NA,251,2
"252","tempTextFromObjectac76050dcb5.txt","i","NP","i",1,"name",NA,NA,NA,252,2
"253","tempTextFromObjectac76050dcb5.txt","ve","NN","<unknown>",2,"noun",NA,NA,NA,253,2
"254","tempTextFromObjectac76050dcb5.txt","just","RB","just",4,"adverb",NA,NA,NA,254,2
"255","tempTextFromObjectac76050dcb5.txt","taken","VBN","take",5,"verb",NA,NA,NA,255,2
"256","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,256,2
"257","tempTextFromObjectac76050dcb5.txt","sacred","JJ","sacred",6,"adjective",NA,NA,NA,257,2
"258","tempTextFromObjectac76050dcb5.txt","oath","NN","oath",4,"noun",NA,NA,NA,258,2
"259","tempTextFromObjectac76050dcb5.txt","each","DT","each",4,"determiner",NA,NA,NA,259,2
"260","tempTextFromObjectac76050dcb5.txt","of","IN","of",2,"preposition",NA,NA,NA,260,2
"261","tempTextFromObjectac76050dcb5.txt","those","DT","those",5,"determiner",NA,NA,NA,261,2
"262","tempTextFromObjectac76050dcb5.txt","patriots","NNS","patriot",8,"noun",NA,NA,NA,262,2
"263","tempTextFromObjectac76050dcb5.txt","have","VBP","have",4,"verb",NA,NA,NA,263,2
"264","tempTextFromObjectac76050dcb5.txt","taken","VBN","take",5,"verb",NA,NA,NA,264,2
"265","tempTextFromObjectac76050dcb5.txt","the","DT","the",3,"determiner",NA,NA,NA,265,2
"266","tempTextFromObjectac76050dcb5.txt","oath","NN","oath",4,"noun",NA,NA,NA,266,2
